run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
17,1,30749.613877847132,15.189407896455279,"13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,62,98,20,24,22,101,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,67,85,91,77,56,17,70,75,14,5,19,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,93,55,69,87,2,71,10",5000,100
17,2,30749.613877847132,15.189407896455279,"13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,62,98,20,24,22,101,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,67,85,91,77,56,17,70,75,14,5,19,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,93,55,69,87,2,71,10",5000,100
17,3,30277.032177122146,16.488206979164083,"42,23,16,6,13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,62,98,20,24,22,101,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,5,19,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,85,91,77,56,17,70,75,10,93,55,69,87,2,71,67",5000,100
18,0,35723.30288859755,14.028593189367582,"94,76,31,86,12,80,51,9,57,95,65,4,97,78,15,64,29,58,73,83,19,5,82,53,72,52,84,63,100,99,90,85,91,77,56,17,75,14,70,93,55,69,87,2,67,13,59,45,41,81,18,35,89,68,61,60,25,32,96,54,34,74,16,23,42,21,11,26,40,3,50,37,30,44,66,43,79,7,38,88,49,27,39,62,101,22,24,20,98,92,28,36,47,33,6,10,8,46,48,71",5000,100
18,1,32383.692339131823,15.10565249228242,"13,59,45,41,4,65,35,18,81,9,22,101,62,98,92,82,53,84,52,72,63,100,99,90,48,39,28,95,57,97,60,89,78,15,64,40,26,11,66,43,79,38,7,37,30,44,46,3,50,8,5,19,67,85,91,77,55,93,69,87,2,71,10,17,56,70,75,14,29,61,68,88,49,27,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,6,58,73,83",5000,100
18,2,30618.03256120487,16.39915845277384,"27,49,88,61,68,60,89,78,15,64,29,66,43,79,38,7,37,30,44,46,3,50,8,5,19,40,26,11,83,58,73,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,98,92,82,53,84,52,72,63,100,99,90,48,39,28,62,101,22,9,57,95,97,4,41,65,35,18,81,80,51,24,93,69,87,2,71,10,17,56,70,75,14,91,77,55,67,85",5000,100
19,0,44417.84546084036,13.818080832997515,"6,41,4,45,19,5,91,77,85,55,10,56,70,75,14,67,69,87,2,71,61,58,73,83,97,81,18,24,26,11,64,88,49,38,7,31,74,23,42,8,40,78,89,60,68,44,37,30,22,101,62,28,53,72,63,82,92,84,100,80,86,34,33,25,47,32,96,36,9,57,95,46,50,3,43,29,48,13,35,15,59,16,21,17,93,39,27,52,98,51,76,94,54,65,66,79,12,20,90,99",5000,100
19,1,30682.718007630163,14.322942563365581,"43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,10,93,55,69,87,2,71,67,85,91,77,5,19,13,59,81,18,35,65,4,97,60,89,78,15,64,29,66,11,26,40,83,73,58,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,34,54,74,94,32,96,33,25,47,36,16,23,42,21,6,95,57,9,45,41",5000,100
19,2,30158.040352429165,15.320512793144294,"58,83,73,61,68,60,89,78,15,64,29,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,10,93,55,69,87,2,71,67,85,91,77,5,19,13,59,81,18,35,65,4,41,45,11,26,40,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,57,95,97,9,22,101,62,98",5000,100
20,0,31619.509237645903,13.234299515783576,"101,62,98,92,82,53,84,52,72,63,100,99,90,28,95,57,9,81,18,35,65,4,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,22,83,58,73,61,68,60,89,78,15,64,29,43,66,79,7,38,37,30,44,46,3,50,8,11,26,40,39,27,48,49,88,5,19,67,85,91,77,56,17,70,75,14,10,55,93,69,87,2,71,97",5000,100
20,1,30237.813006317745,14.127110642379808,"73,58,83,88,49,27,48,39,28,98,92,82,53,84,52,72,63,100,99,90,101,62,20,24,51,80,76,31,86,12,94,54,34,74,96,32,25,33,47,36,21,42,23,16,6,13,59,45,41,4,65,95,57,9,81,18,35,97,60,89,78,15,64,29,43,66,79,7,38,37,30,44,46,3,50,8,5,19,40,11,26,2,71,67,85,91,77,56,17,70,75,14,10,55,93,69,87,61,68,22",5000,100
21,0,34988.70032718592,12.133347116311228,"25,33,96,32,34,54,74,76,94,31,86,12,20,51,80,64,15,78,58,73,83,29,66,43,88,4,65,45,59,13,19,55,93,10,56,75,70,17,91,85,67,77,69,87,2,71,39,95,57,41,97,9,62,101,22,24,60,68,61,16,36,21,42,23,98,92,82,72,52,84,53,99,90,89,79,7,38,37,30,44,46,50,3,48,27,49,35,18,81,6,47,100,63,26,11,40,5,14,8,28",5000,100
21,1,33981.98274839414,13.685181237143341,"36,21,47,25,33,32,96,34,54,74,94,76,31,86,12,28,62,101,22,24,51,80,20,98,92,82,84,52,72,63,100,99,90,27,48,39,53,81,18,35,9,57,95,65,4,41,45,97,60,68,61,58,83,73,78,15,64,40,11,26,66,43,79,55,93,91,77,70,75,56,17,10,71,87,23,16,42,14,19,5,44,46,50,3,8,6,13,59,89,88,49,29,7,38,30,37,67,69,85,2",5000,100
21,2,31534.049114995516,15.315849800191984,"25,33,32,96,34,54,74,94,76,31,86,12,20,98,92,82,84,52,72,63,100,99,90,53,28,62,101,22,24,51,80,9,18,81,35,65,4,97,95,57,26,11,40,64,15,78,89,60,68,61,58,73,83,29,43,79,7,38,30,37,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,91,77,85,67,5,19,13,59,45,41,27,49,88,39,48,66,42,23,16,36,47,6,21",5000,100
21,3,30958.530791702124,17.578504672770443,"28,53,84,52,72,63,100,99,90,48,39,27,49,88,73,58,83,29,15,78,89,60,68,61,97,4,65,35,18,81,9,57,95,41,45,59,13,19,5,14,75,70,56,17,10,93,55,69,87,2,71,67,85,91,77,50,8,3,46,44,30,37,38,7,79,66,43,26,11,40,64,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,98,92,82,80,51,24,22,101,62,6,16,23,42,21",5000,100
21,4,30268.959777505872,18.704570815385075,"77,56,17,10,93,55,69,87,2,71,67,85,91,75,70,14,8,3,50,37,30,44,46,7,38,64,15,78,89,60,68,61,58,73,83,29,43,79,66,26,11,40,19,5,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,98,92,82,84,52,72,63,100,99,90,48,39,27,49,88,97,4,65,35,18,81,9,57,95,41,45,59,13,6,16,23,42,21,28,53,22,101,62,51,80,24",5000,100
21,5,31226.95110511764,16.307433825074494,"25,33,32,96,34,54,74,94,76,31,86,12,20,98,92,82,84,52,72,63,100,99,90,48,39,27,49,88,73,58,83,29,15,78,89,60,68,61,97,4,65,35,18,81,9,57,95,41,45,59,13,19,5,14,75,70,56,17,10,93,55,69,87,2,71,67,85,91,77,50,8,3,46,44,30,37,38,7,79,66,43,26,11,40,64,36,21,42,23,16,6,47,22,101,62,51,80,24,28,53",5000,100
22,0,30825.646153038575,12.006110264089257,"83,58,73,61,68,89,60,78,15,64,29,43,66,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,10,93,55,69,87,2,71,67,85,91,77,19,5,40,11,26,41,45,59,13,6,16,23,42,21,36,47,25,33,96,32,74,54,34,94,76,31,86,12,80,51,24,20,98,62,101,22,9,18,81,35,65,4,97,95,57,39,48,27,49,88,28,92,82,53,84,52,72,63,100,99,90",5000,100
22,1,30374.08610675147,14.911772845230546,"58,73,83,61,68,60,78,15,64,29,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,10,93,55,69,87,2,71,67,85,91,77,19,5,40,26,11,66,41,45,59,13,6,16,23,42,21,36,47,25,33,96,32,74,54,34,94,76,31,86,12,80,51,24,20,98,62,101,22,9,18,81,35,65,4,97,95,57,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,89",5000,100
22,2,30593.45738195444,14.78187493285653,"36,47,25,33,96,32,74,54,34,94,76,31,86,12,80,51,24,20,98,62,101,22,9,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,61,68,89,60,78,15,64,29,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,10,93,55,69,87,2,71,67,85,91,77,19,5,40,26,11,66,41,45,59,13,6,16,23,42,21,57,95,65,4,97,35,81,18",5000,100
23,0,35942.80108813074,13.734871083248994,"37,30,28,84,52,72,63,100,24,26,11,40,5,19,9,18,81,35,4,97,89,68,61,73,58,83,99,90,20,98,101,22,25,33,47,54,34,74,96,32,41,29,15,78,57,59,13,80,51,65,45,67,55,93,56,77,85,91,16,23,6,70,75,38,88,49,27,39,48,60,66,7,44,50,3,46,8,43,79,64,69,87,2,71,10,17,14,95,36,21,42,94,76,31,86,12,92,82,53,62",5000,100
23,1,30256.379722073303,16.8312073487414,"38,37,30,44,46,3,50,8,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,15,64,11,26,40,29,43,66,79,7,27,49,88,83,58,73,61,68,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,20,28,71,87,2,10,17,70,75,56,77,91,85,67,69,55,93,14",5000,100
23,2,30297.327297813805,14.05106394402871,"13,59,45,41,4,65,35,18,81,9,57,95,97,48,27,49,88,83,58,73,61,68,60,89,78,15,64,11,26,40,29,43,66,79,7,38,37,30,44,46,3,50,8,5,19,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,28,20,71,87,2,10,17,70,75,56,14,77,91,85,67,69,55,93",5000,100
24,0,35010.14471335346,13.277407157134503,"12,31,86,94,76,34,74,54,96,32,47,25,33,80,51,98,92,82,53,84,52,72,63,100,99,90,65,4,97,95,57,18,81,35,45,41,89,78,15,64,79,43,66,26,11,40,88,49,27,39,48,9,22,24,20,62,101,6,16,56,70,75,17,10,91,77,93,55,69,67,85,2,21,36,42,23,46,50,3,8,58,73,83,61,68,60,13,59,19,5,14,71,87,30,37,38,7,44,29,28",5000,100
24,1,32937.93355483266,13.527890690370478,"24,20,98,92,82,52,84,53,72,63,100,99,90,39,81,18,35,95,57,65,4,97,41,45,78,15,64,29,43,79,66,26,11,40,58,73,83,88,61,60,89,68,28,62,101,22,34,54,74,94,76,31,86,12,80,51,33,25,47,6,13,19,5,2,87,69,55,93,85,67,91,77,75,14,10,56,70,17,71,16,23,42,21,36,96,32,50,3,8,46,37,30,44,7,38,48,27,49,9,59",5000,100
24,2,30614.02812065382,18.55582572272333,"36,47,25,33,32,96,34,54,74,94,76,31,86,12,51,80,24,20,98,92,82,28,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,64,15,78,68,61,60,89,45,41,97,4,65,35,81,18,9,57,95,38,7,37,30,44,46,3,8,50,79,43,66,26,11,40,19,5,14,75,70,56,17,10,55,93,69,85,91,87,2,71,67,77,16,6,13,59,21,42,23,22,101,62",5000,100
24,3,30603.608084586478,23.80759179070345,"65,4,97,95,57,9,81,18,35,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,61,60,89,78,15,64,29,83,58,73,11,26,40,66,43,79,7,38,37,30,44,46,3,50,8,5,19,67,85,91,77,56,17,70,75,14,87,2,71,10,55,93,69,68,41,45,20,28",5000,100
24,4,31447.93575337425,14.094207451058374,"92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,62,98,101,22,9,57,95,97,4,65,35,81,18,41,45,59,91,77,56,17,70,75,14,87,2,71,67,85,93,69,55,10,78,15,61,68,60,89,28",5000,100
24,5,32109.73561111292,14.028593189367582,"51,24,20,28,57,95,97,4,65,35,81,18,9,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,58,73,83,29,64,40,56,17,10,55,93,69,87,2,71,67,85,91,77,75,70,14,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,6,16,60,68,61,89,78,15,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,22",5000,100
24,6,30669.30414796184,15.241047891018733,"22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,15,78,89,60,68,61,41,45,59,13,19,5,14,75,70,56,17,10,55,93,69,87,2,71,67,85,91,77,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,28,57,95,97,4,65,35,81,18,9,26,11,66,43,79,7,38,37,30,44,46,3,50,8,40,64",5000,100
25,0,35653.68536704256,14.012885833680196,"43,66,58,73,83,78,89,68,61,60,95,57,48,90,98,20,24,46,37,30,44,50,3,75,70,56,54,34,96,32,33,25,47,36,21,71,2,69,87,91,85,67,55,93,14,17,10,77,8,49,27,41,45,26,11,40,64,15,29,7,38,97,65,4,88,92,62,101,22,35,81,18,9,59,6,16,23,42,99,100,63,52,72,53,84,82,28,94,76,80,51,86,12,31,79,5,19,13,39,74",5000,100
25,1,33506.126932352556,14.167501976174133,"6,13,59,45,41,4,97,57,95,65,35,81,18,9,22,101,62,98,28,92,82,84,52,72,63,100,99,90,60,68,61,73,58,83,29,40,11,26,64,15,78,89,38,7,79,66,43,19,5,32,96,74,34,54,76,94,12,86,31,51,80,24,20,53,48,39,27,49,88,21,36,47,25,33,44,46,30,37,8,3,50,70,75,17,56,91,85,67,55,93,69,87,2,71,10,77,14,42,23,16",5000,100
25,2,30901.034569292362,16.788715537162307,"32,96,74,34,54,94,76,31,86,12,80,51,24,20,62,98,92,82,53,84,52,72,63,100,99,90,39,27,49,88,58,73,83,29,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,15,64,40,11,26,66,6,16,23,42,21,36,47,25,33,14,10,55,93,69,87,2,71,67,77,91,85,56,17,70,75,101,22,28,48,68,61",5000,100
25,3,31464.069773056086,14.267980063836676,"15,64,29,43,79,7,38,37,30,44,46,3,50,8,17,70,75,56,14,5,19,13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,68,61,73,83,58,88,48,27,49,52,72,63,100,99,90,39,28,92,82,53,84,76,94,34,54,74,32,96,33,25,47,36,21,42,23,16,6,77,91,85,67,69,55,93,10,2,71,87,66,26,11,40,80,51,24,20,62,101,22,98,12,31,86",5000,100
25,4,30623.01666896387,28.524182952008758,"43,79,7,38,37,30,44,46,3,50,8,77,91,85,67,93,55,69,87,2,71,10,17,70,75,56,14,5,19,13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,15,64,29,66,26,11,40,61,68,73,83,58,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,76,94,34,54,74,32,96,33,25,47,36,21,42,23,16,6",5000,100
25,5,30875.620810040695,17.488881307498062,"78,15,64,29,43,79,7,38,37,30,44,46,3,50,8,66,26,11,40,41,4,65,35,81,18,9,57,95,97,48,27,49,88,58,73,83,61,68,60,89,28,92,82,53,84,52,72,63,100,99,90,39,98,62,101,22,24,20,51,80,31,86,12,76,94,34,54,74,32,96,33,25,47,36,21,42,23,16,6,13,59,45,19,5,91,85,67,69,55,93,10,77,56,17,70,75,14,87,2,71",5000,100
26,0,39229.30615098944,14.301243470544964,"63,100,99,52,84,53,28,92,48,81,18,35,9,57,95,4,65,97,13,59,45,41,83,58,73,3,50,8,93,55,69,87,2,14,85,77,91,67,21,36,25,33,47,20,98,24,32,96,54,34,74,76,31,86,12,60,78,27,49,64,15,79,43,66,11,26,40,30,37,38,7,16,23,10,75,70,56,17,71,5,42,6,22,101,62,90,19,39,72,82,89,68,61,88,29,80,51,94,46,44",5000,100
26,1,33515.02693571464,15.18921400936277,"64,15,78,68,61,60,89,29,83,58,73,88,49,98,92,82,53,84,52,72,63,100,99,90,28,62,101,22,24,20,51,80,6,10,77,91,85,67,69,55,93,56,70,75,17,14,8,50,3,46,37,30,44,38,7,79,66,43,11,26,40,5,19,13,59,45,65,35,18,81,9,57,95,97,4,41,87,2,71,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,27,39,48,16",5000,100
26,2,32247.520871799643,16.29428815660912,"76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,61,68,89,78,15,64,29,43,66,79,7,38,37,30,44,46,3,52,72,63,100,99,90,48,39,28,92,82,53,84,98,62,101,22,24,20,51,80,31,86,12,27,49,88,58,73,83,26,11,40,5,19,70,75,17,10,93,55,69,85,67,77,91,14,2,71,87,56,8,50",5000,100
26,3,31836.15729794792,17.117485896722528,"20,98,92,82,53,84,52,72,63,100,99,90,48,39,28,62,101,22,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,59,13,19,5,11,26,40,64,15,78,89,60,68,61,73,58,83,29,43,66,79,7,38,37,30,44,46,3,50,8,14,77,56,17,70,75,55,93,10,69,87,2,71,67,85,91,27,49,88,97,4,65,35,18,81,9,57,95,45,41",5000,100
26,4,32502.432146423118,15.47360326359648,"36,21,42,23,16,6,59,13,19,5,8,14,56,17,70,75,71,67,85,91,77,93,55,69,87,2,10,64,15,78,89,68,61,73,58,83,29,43,66,79,7,38,37,30,44,46,50,3,92,82,53,84,52,72,63,100,99,90,48,39,28,62,101,22,24,20,98,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,4,65,35,18,81,9,57,95,97,41,45,60,88,49,27,40,26,11",5000,100
26,5,30852.4504013436,17.13195337755191,"84,52,72,63,100,99,90,48,39,28,92,82,53,62,101,22,24,20,98,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,43,66,79,7,38,37,30,44,46,50,3,8,14,75,56,70,17,10,93,55,69,87,2,71,67,85,91,77,5,19,40,26,11,64,15,78,89,88,49,27",5000,100
26,6,30836.876953054154,18.359609339581297,"84,52,72,63,100,99,90,48,39,28,92,82,53,62,101,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,64,40,26,11,66,79,7,38,37,30,44,46,3,8,14,77,91,85,67,69,87,2,71,56,70,75,17,10,93,55,19,5,43,50,98",5000,100
26,7,30706.099440402315,19.069522376647754,"54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,48,39,28,62,101,22,24,20,51,80,31,86,12,76,94,40,64,43,66,79,7,38,37,30,44,46,50,3,8,14,77,91,85,67,69,87,2,71,56,17,70,75,55,93,10,5,19,26,11,98,92,82,53,84,52,72,63,100,99,90",5000,100
26,8,30484.927793085095,22.390916707689783,"81,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,11,26,40,64,43,66,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,87,2,71,56,17,70,75,55,93,10,5,19",5000,100
26,9,30505.83650537642,19.205753549073652,"25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,43,66,79,7,38,37,30,44,46,3,8,14,77,91,85,67,69,87,2,71,56,17,70,75,55,93,10,5,40,64,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32,33,19,26,11,50",5000,100
26,10,30484.927793085095,22.390916707689783,"76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,11,26,40,64,43,66,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,87,2,71,56,75,70,17,10,93,55,19,5",5000,100
27,0,38534.04800023156,13.763444262218076,"12,86,31,60,89,78,15,64,81,18,35,101,24,51,80,22,62,98,92,82,2,93,55,77,56,70,17,75,91,67,85,69,10,14,20,99,39,97,4,73,58,83,41,45,68,61,29,79,7,38,53,63,100,52,84,71,87,57,9,26,11,40,43,66,44,37,30,76,74,54,34,96,25,33,32,19,5,6,59,13,65,88,49,50,3,8,23,16,94,36,47,42,21,72,48,27,95,90,28,46",5000,100
27,1,31538.473675045963,14.984177148038693,"97,4,65,35,81,18,9,57,95,41,45,59,13,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,70,75,56,17,10,69,55,93,85,91,77,87,71,2,67,14,29,64,15,78,89,60,68,61,73,58,83,88,49,27,48,39,28,53,84,52,72,63,100,99,90,98,92,82,51,80,24,22,101,62,20,12,86,31,76,94,54,34,74,96,32,47,25,33,42,23,16,6,36,21",5000,100
27,2,30771.139206146865,15.531198029929886,"14,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,70,75,56,17,10,93,55,69,87,2,71,91,77,85,67,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,97,4,65,35,81,18,9,57,95,41,45,59,13,6,20,28",5000,100
28,0,30858.42995354596,13.724466087529786,"47,25,33,32,96,34,54,74,94,76,31,86,12,20,51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,28,95,57,9,81,18,35,65,4,97,61,68,78,89,60,41,45,59,13,6,16,23,42,21,36,19,5,64,15,29,83,58,73,88,49,27,48,39,30,37,44,7,43,66,79,38,50,8,3,46,11,26,40,55,93,10,17,70,75,56,77,91,85,67,69,87,2,71,14",5000,100
28,1,30775.31952534528,16.960149871786786,"88,15,64,40,26,11,5,19,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,51,80,101,62,98,92,82,53,84,52,72,63,100,99,90,48,39,27,49,93,91,85,67,69,55,2,71,87,10,17,70,75,56,77,14,8,3,50,37,30,44,46,7,38,79,66,43,29,83,58,73,61,68,60,89,78,41,45,18,81,35,65,4,97,95,57,9,59,28,24,22,20,12,86,31",5000,100
28,2,31126.294131618684,13.323056200835161,"25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,40,26,11,43,66,79,38,7,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,23,42,21,36,47,20,9,95,57,65,35,18,81,4,41,45,59,13,19,5,16,6,97,28",5000,100
28,3,30627.61307939522,24.93387211399201,"51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,15,64,29,83,58,73,61,68,60,89,78,41,45,59,13,19,5,40,26,11,43,66,79,38,7,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,9,18,81,35,65,4,97,95,57,28,6,16",5000,100
28,4,30542.97139628888,25.46481100040924,"45,59,13,19,5,40,26,11,43,66,79,38,7,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,9,18,81,35,65,4,41,89,78,15,64,29,83,58,73,61,68,60,97,95,57,28,39,48,27,49,88,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,6,16",5000,100
28,5,30739.67763055349,20.850238880059123,"16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,9,18,81,35,65,4,41,45,59,13,19,5,40,26,11,43,66,79,38,7,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,6,29,83,58,73,61,68,60,89,78,15,64,97,95,57,28,51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88",5000,100
29,0,30213.2049129257,16.18653225773242,"40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,89,78,15,29,64,58,73,83,88,49,27,48,39,28,98,92,82,53,84,52,72,63,100,99,90,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,62,101,22,17,56,70,75,14,67,85,91,77,93,55,69,87,2,71,10",5000,100
29,1,30165.42368819854,16.673446750165734,"73,58,83,29,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,89,78,15,88,49,27,48,39,28,98,92,82,53,84,52,72,63,100,99,90,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,62,101,22,17,56,70,75,14,67,85,91,77,93,55,69,87,2,71,10",5000,100
29,2,31020.570711965876,13.052240014179755,"80,51,24,20,62,101,22,9,57,95,97,4,65,35,18,81,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,17,56,70,75,14,67,85,91,77,93,55,69,87,2,71,10,19,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,48,39,27,49,88,73,58,83,29,64,15,78,89,60,68,61,28,98,92,82,53,84,52,72,63,100,99,90",5000,100
29,3,30811.61288806571,13.336452653826472,"101,22,9,57,95,97,4,65,35,18,81,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,62,98,92,82,53,84,52,72,63,100,99,90,39,27,49,88,73,58,83,29,64,15,78,89,60,68,61,17,56,70,75,14,67,85,91,77,93,55,69,87,2,71,10,11,26,40,66,43,79,7,38,37,30,44,46,3,50,8,5,19,48,28",5000,100
29,4,30464.397687961846,13.472335600429952,"80,51,24,20,62,101,22,9,57,95,97,4,65,35,18,81,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,17,56,70,75,14,67,85,91,77,93,55,69,87,2,71,10,19,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,78,89,60,68,61,58,73,83,29,64,15,88,49,27,48,39,28,98,92,82,53,84,52,72,63,100,99,90",5000,100
