run,solution_idx,f1,f2,n_evaluations,n_generations
20,72,592004.3898846374,43.45803815460281,5000,100
20,73,592004.3898846374,43.45803815460281,5000,100
20,74,592004.3898846374,43.45803815460281,5000,100
20,75,592004.3898846374,43.45803815460281,5000,100
20,76,592004.3898846374,43.45803815460281,5000,100
20,77,592004.3898846374,43.45803815460281,5000,100
20,78,592004.3898846374,43.45803815460281,5000,100
20,79,592004.3898846374,43.45803815460281,5000,100
20,80,592004.3898846374,43.45803815460281,5000,100
20,81,592004.3898846374,43.45803815460281,5000,100
20,82,592004.3898846374,43.45803815460281,5000,100
20,83,592004.3898846374,43.45803815460281,5000,100
20,84,592004.3898846374,43.45803815460281,5000,100
20,85,592004.3898846374,43.45803815460281,5000,100
20,86,592004.3898846374,43.45803815460281,5000,100
20,87,592004.3898846374,43.45803815460281,5000,100
20,88,592004.3898846374,43.45803815460281,5000,100
20,89,592004.3898846374,43.45803815460281,5000,100
20,90,592004.3898846374,43.45803815460281,5000,100
20,91,592004.3898846374,43.45803815460281,5000,100
20,92,592004.3898846374,43.45803815460281,5000,100
20,93,592004.3898846374,43.45803815460281,5000,100
20,94,592004.3898846374,43.45803815460281,5000,100
20,95,592004.3898846374,43.45803815460281,5000,100
20,96,592004.3898846374,43.45803815460281,5000,100
20,97,592004.3898846374,43.45803815460281,5000,100
20,98,592004.3898846374,43.45803815460281,5000,100
20,99,592004.3898846374,43.45803815460281,5000,100
21,0,701709.4428444501,52.26525266180648,5000,100
21,1,701709.4428444501,52.26525266180648,5000,100
21,2,701709.4428444501,52.26525266180648,5000,100
21,3,701709.4428444501,52.26525266180648,5000,100
21,4,701709.4428444501,52.26525266180648,5000,100
21,5,701709.4428444501,52.26525266180648,5000,100
21,6,701709.4428444501,52.26525266180648,5000,100
21,7,701709.4428444501,52.26525266180648,5000,100
21,8,701709.4428444501,52.26525266180648,5000,100
21,9,701709.4428444501,52.26525266180648,5000,100
21,10,701709.4428444501,52.26525266180648,5000,100
21,11,701709.4428444501,52.26525266180648,5000,100
21,12,701709.4428444501,52.26525266180648,5000,100
21,13,701709.4428444501,52.26525266180648,5000,100
21,14,701709.4428444501,52.26525266180648,5000,100
21,15,701709.4428444501,52.26525266180648,5000,100
21,16,701709.4428444501,52.26525266180648,5000,100
21,17,701709.4428444501,52.26525266180648,5000,100
21,18,701709.4428444501,52.26525266180648,5000,100
21,19,701709.4428444501,52.26525266180648,5000,100
21,20,701709.4428444501,52.26525266180648,5000,100
21,21,701709.4428444501,52.26525266180648,5000,100
21,22,701709.4428444501,52.26525266180648,5000,100
21,23,701709.4428444501,52.26525266180648,5000,100
21,24,701709.4428444501,52.26525266180648,5000,100
21,25,701709.4428444501,52.26525266180648,5000,100
21,26,701709.4428444501,52.26525266180648,5000,100
21,27,701709.4428444501,52.26525266180648,5000,100
21,28,701709.4428444501,52.26525266180648,5000,100
21,29,701709.4428444501,52.26525266180648,5000,100
21,30,701709.4428444501,52.26525266180648,5000,100
21,31,701709.4428444501,52.26525266180648,5000,100
21,32,701709.4428444501,52.26525266180648,5000,100
21,33,701709.4428444501,52.26525266180648,5000,100
21,34,701709.4428444501,52.26525266180648,5000,100
21,35,701709.4428444501,52.26525266180648,5000,100
21,36,701709.4428444501,52.26525266180648,5000,100
21,37,701709.4428444501,52.26525266180648,5000,100
21,38,701709.4428444501,52.26525266180648,5000,100
21,39,701709.4428444501,52.26525266180648,5000,100
21,40,701709.4428444501,52.26525266180648,5000,100
21,41,701709.4428444501,52.26525266180648,5000,100
21,42,701709.4428444501,52.26525266180648,5000,100
21,43,701709.4428444501,52.26525266180648,5000,100
21,44,701709.4428444501,52.26525266180648,5000,100
21,45,701709.4428444501,52.26525266180648,5000,100
21,46,701709.4428444501,52.26525266180648,5000,100
21,47,701709.4428444501,52.26525266180648,5000,100
21,48,701709.4428444501,52.26525266180648,5000,100
21,49,701709.4428444501,52.26525266180648,5000,100
21,50,701709.4428444501,52.26525266180648,5000,100
21,51,701709.4428444501,52.26525266180648,5000,100
21,52,701709.4428444501,52.26525266180648,5000,100
21,53,701709.4428444501,52.26525266180648,5000,100
21,54,701709.4428444501,52.26525266180648,5000,100
21,55,701709.4428444501,52.26525266180648,5000,100
21,56,701709.4428444501,52.26525266180648,5000,100
21,57,701709.4428444501,52.26525266180648,5000,100
21,58,701709.4428444501,52.26525266180648,5000,100
21,59,701709.4428444501,52.26525266180648,5000,100
21,60,701709.4428444501,52.26525266180648,5000,100
21,61,701709.4428444501,52.26525266180648,5000,100
21,62,701709.4428444501,52.26525266180648,5000,100
21,63,701709.4428444501,52.26525266180648,5000,100
21,64,701709.4428444501,52.26525266180648,5000,100
21,65,701709.4428444501,52.26525266180648,5000,100
21,66,701709.4428444501,52.26525266180648,5000,100
21,67,701709.4428444501,52.26525266180648,5000,100
21,68,701709.4428444501,52.26525266180648,5000,100
21,69,701709.4428444501,52.26525266180648,5000,100
21,70,701709.4428444501,52.26525266180648,5000,100
21,71,701709.4428444501,52.26525266180648,5000,100
21,72,701709.4428444501,52.26525266180648,5000,100
21,73,701709.4428444501,52.26525266180648,5000,100
21,74,701709.4428444501,52.26525266180648,5000,100
21,75,701709.4428444501,52.26525266180648,5000,100
21,76,701709.4428444501,52.26525266180648,5000,100
21,77,701709.4428444501,52.26525266180648,5000,100
21,78,701709.4428444501,52.26525266180648,5000,100
21,79,701709.4428444501,52.26525266180648,5000,100
21,80,701709.4428444501,52.26525266180648,5000,100
21,81,701709.4428444501,52.26525266180648,5000,100
21,82,701709.4428444501,52.26525266180648,5000,100
21,83,701709.4428444501,52.26525266180648,5000,100
21,84,701709.4428444501,52.26525266180648,5000,100
21,85,701709.4428444501,52.26525266180648,5000,100
21,86,701709.4428444501,52.26525266180648,5000,100
21,87,701709.4428444501,52.26525266180648,5000,100
21,88,701709.4428444501,52.26525266180648,5000,100
21,89,701709.4428444501,52.26525266180648,5000,100
21,90,701709.4428444501,52.26525266180648,5000,100
21,91,701709.4428444501,52.26525266180648,5000,100
21,92,701709.4428444501,52.26525266180648,5000,100
21,93,701709.4428444501,52.26525266180648,5000,100
21,94,701709.4428444501,52.26525266180648,5000,100
21,95,701709.4428444501,52.26525266180648,5000,100
21,96,701709.4428444501,52.26525266180648,5000,100
21,97,701709.4428444501,52.26525266180648,5000,100
21,98,701709.4428444501,52.26525266180648,5000,100
21,99,701709.4428444501,52.26525266180648,5000,100
22,0,548123.8465664416,39.122897135142146,5000,100
22,1,548123.8465664416,39.122897135142146,5000,100
22,2,548123.8465664416,39.122897135142146,5000,100
22,3,548123.8465664416,39.122897135142146,5000,100
22,4,548123.8465664416,39.122897135142146,5000,100
22,5,548123.8465664416,39.122897135142146,5000,100
22,6,548123.8465664416,39.122897135142146,5000,100
22,7,548123.8465664416,39.122897135142146,5000,100
22,8,548123.8465664416,39.122897135142146,5000,100
22,9,548123.8465664416,39.122897135142146,5000,100
22,10,548123.8465664416,39.122897135142146,5000,100
22,11,548123.8465664416,39.122897135142146,5000,100
22,12,548123.8465664416,39.122897135142146,5000,100
22,13,548123.8465664416,39.122897135142146,5000,100
22,14,548123.8465664416,39.122897135142146,5000,100
22,15,548123.8465664416,39.122897135142146,5000,100
22,16,548123.8465664416,39.122897135142146,5000,100
22,17,548123.8465664416,39.122897135142146,5000,100
22,18,548123.8465664416,39.122897135142146,5000,100
22,19,548123.8465664416,39.122897135142146,5000,100
22,20,548123.8465664416,39.122897135142146,5000,100
22,21,548123.8465664416,39.122897135142146,5000,100
22,22,548123.8465664416,39.122897135142146,5000,100
22,23,548123.8465664416,39.122897135142146,5000,100
22,24,548123.8465664416,39.122897135142146,5000,100
22,25,548123.8465664416,39.122897135142146,5000,100
22,26,548123.8465664416,39.122897135142146,5000,100
22,27,548123.8465664416,39.122897135142146,5000,100
22,28,548123.8465664416,39.122897135142146,5000,100
22,29,548123.8465664416,39.122897135142146,5000,100
22,30,548123.8465664416,39.122897135142146,5000,100
22,31,548123.8465664416,39.122897135142146,5000,100
22,32,548123.8465664416,39.122897135142146,5000,100
22,33,548123.8465664416,39.122897135142146,5000,100
22,34,548123.8465664416,39.122897135142146,5000,100
22,35,548123.8465664416,39.122897135142146,5000,100
22,36,548123.8465664416,39.122897135142146,5000,100
22,37,548123.8465664416,39.122897135142146,5000,100
22,38,548123.8465664416,39.122897135142146,5000,100
22,39,548123.8465664416,39.122897135142146,5000,100
22,40,548123.8465664416,39.122897135142146,5000,100
22,41,548123.8465664416,39.122897135142146,5000,100
22,42,548123.8465664416,39.122897135142146,5000,100
22,43,548123.8465664416,39.122897135142146,5000,100
22,44,548123.8465664416,39.122897135142146,5000,100
22,45,548123.8465664416,39.122897135142146,5000,100
22,46,548123.8465664416,39.122897135142146,5000,100
22,47,548123.8465664416,39.122897135142146,5000,100
22,48,548123.8465664416,39.122897135142146,5000,100
22,49,548123.8465664416,39.122897135142146,5000,100
22,50,548123.8465664416,39.122897135142146,5000,100
22,51,548123.8465664416,39.122897135142146,5000,100
22,52,548123.8465664416,39.122897135142146,5000,100
22,53,548123.8465664416,39.122897135142146,5000,100
22,54,548123.8465664416,39.122897135142146,5000,100
22,55,548123.8465664416,39.122897135142146,5000,100
22,56,548123.8465664416,39.122897135142146,5000,100
22,57,548123.8465664416,39.122897135142146,5000,100
22,58,548123.8465664416,39.122897135142146,5000,100
22,59,548123.8465664416,39.122897135142146,5000,100
22,60,548123.8465664416,39.122897135142146,5000,100
22,61,548123.8465664416,39.122897135142146,5000,100
22,62,548123.8465664416,39.122897135142146,5000,100
22,63,548123.8465664416,39.122897135142146,5000,100
22,64,548123.8465664416,39.122897135142146,5000,100
22,65,548123.8465664416,39.122897135142146,5000,100
22,66,548123.8465664416,39.122897135142146,5000,100
22,67,548123.8465664416,39.122897135142146,5000,100
22,68,548123.8465664416,39.122897135142146,5000,100
22,69,548123.8465664416,39.122897135142146,5000,100
22,70,548123.8465664416,39.122897135142146,5000,100
22,71,548123.8465664416,39.122897135142146,5000,100
22,72,548123.8465664416,39.122897135142146,5000,100
22,73,548123.8465664416,39.122897135142146,5000,100
22,74,548123.8465664416,39.122897135142146,5000,100
22,75,548123.8465664416,39.122897135142146,5000,100
22,76,548123.8465664416,39.122897135142146,5000,100
22,77,548123.8465664416,39.122897135142146,5000,100
22,78,548123.8465664416,39.122897135142146,5000,100
22,79,548123.8465664416,39.122897135142146,5000,100
22,80,548123.8465664416,39.122897135142146,5000,100
22,81,548123.8465664416,39.122897135142146,5000,100
22,82,548123.8465664416,39.122897135142146,5000,100
22,83,548123.8465664416,39.122897135142146,5000,100
22,84,548123.8465664416,39.122897135142146,5000,100
22,85,548123.8465664416,39.122897135142146,5000,100
22,86,548123.8465664416,39.122897135142146,5000,100
22,87,548123.8465664416,39.122897135142146,5000,100
22,88,548123.8465664416,39.122897135142146,5000,100
22,89,548123.8465664416,39.122897135142146,5000,100
22,90,548123.8465664416,39.122897135142146,5000,100
22,91,548123.8465664416,39.122897135142146,5000,100
22,92,548123.8465664416,39.122897135142146,5000,100
22,93,548123.8465664416,39.122897135142146,5000,100
22,94,548123.8465664416,39.122897135142146,5000,100
22,95,548123.8465664416,39.122897135142146,5000,100
22,96,548123.8465664416,39.122897135142146,5000,100
22,97,548123.8465664416,39.122897135142146,5000,100
22,98,548123.8465664416,39.122897135142146,5000,100
22,99,548123.8465664416,39.122897135142146,5000,100
23,0,635967.8094933395,46.29183960030372,5000,100
23,1,591666.6967392296,47.11853813312197,5000,100
24,0,424740.4526749927,31.169625032896338,5000,100
24,1,425024.7503191144,29.589618528993544,5000,100
24,2,425024.7503191144,29.589618528993544,5000,100
24,3,425024.7503191144,29.589618528993544,5000,100
24,4,425024.7503191144,29.589618528993544,5000,100
24,5,425024.7503191144,29.589618528993544,5000,100
24,6,425024.7503191144,29.589618528993544,5000,100
24,7,425024.7503191144,29.589618528993544,5000,100
24,8,425024.7503191144,29.589618528993544,5000,100
24,9,425024.7503191144,29.589618528993544,5000,100
24,10,425024.7503191144,29.589618528993544,5000,100
24,11,425024.7503191144,29.589618528993544,5000,100
24,12,425024.7503191144,29.589618528993544,5000,100
24,13,425024.7503191144,29.589618528993544,5000,100
24,14,425024.7503191144,29.589618528993544,5000,100
24,15,425024.7503191144,29.589618528993544,5000,100
24,16,425024.7503191144,29.589618528993544,5000,100
24,17,425024.7503191144,29.589618528993544,5000,100
24,18,425024.7503191144,29.589618528993544,5000,100
24,19,425024.7503191144,29.589618528993544,5000,100
24,20,425024.7503191144,29.589618528993544,5000,100
24,21,425024.7503191144,29.589618528993544,5000,100
24,22,425024.7503191144,29.589618528993544,5000,100
24,23,425024.7503191144,29.589618528993544,5000,100
24,24,425024.7503191144,29.589618528993544,5000,100
24,25,425024.7503191144,29.589618528993544,5000,100
24,26,425024.7503191144,29.589618528993544,5000,100
24,27,425024.7503191144,29.589618528993544,5000,100
24,28,425024.7503191144,29.589618528993544,5000,100
24,29,425024.7503191144,29.589618528993544,5000,100
24,30,425024.7503191144,29.589618528993544,5000,100
24,31,425024.7503191144,29.589618528993544,5000,100
24,32,425024.7503191144,29.589618528993544,5000,100
24,33,425024.7503191144,29.589618528993544,5000,100
24,34,425024.7503191144,29.589618528993544,5000,100
24,35,425024.7503191144,29.589618528993544,5000,100
24,36,425024.7503191144,29.589618528993544,5000,100
24,37,425024.7503191144,29.589618528993544,5000,100
24,38,425024.7503191144,29.589618528993544,5000,100
24,39,425024.7503191144,29.589618528993544,5000,100
24,40,425024.7503191144,29.589618528993544,5000,100
24,41,425024.7503191144,29.589618528993544,5000,100
24,42,425024.7503191144,29.589618528993544,5000,100
24,43,425024.7503191144,29.589618528993544,5000,100
24,44,425024.7503191144,29.589618528993544,5000,100
24,45,425024.7503191144,29.589618528993544,5000,100
24,46,425024.7503191144,29.589618528993544,5000,100
24,47,425024.7503191144,29.589618528993544,5000,100
24,48,425024.7503191144,29.589618528993544,5000,100
24,49,425024.7503191144,29.589618528993544,5000,100
24,50,425024.7503191144,29.589618528993544,5000,100
24,51,425024.7503191144,29.589618528993544,5000,100
24,52,425024.7503191144,29.589618528993544,5000,100
24,53,425024.7503191144,29.589618528993544,5000,100
24,54,425024.7503191144,29.589618528993544,5000,100
24,55,425024.7503191144,29.589618528993544,5000,100
24,56,425024.7503191144,29.589618528993544,5000,100
24,57,425024.7503191144,29.589618528993544,5000,100
24,58,425024.7503191144,29.589618528993544,5000,100
24,59,425024.7503191144,29.589618528993544,5000,100
24,60,425024.7503191144,29.589618528993544,5000,100
24,61,425024.7503191144,29.589618528993544,5000,100
24,62,425024.7503191144,29.589618528993544,5000,100
24,63,425024.7503191144,29.589618528993544,5000,100
24,64,425024.7503191144,29.589618528993544,5000,100
24,65,425024.7503191144,29.589618528993544,5000,100
24,66,425024.7503191144,29.589618528993544,5000,100
24,67,425024.7503191144,29.589618528993544,5000,100
24,68,425024.7503191144,29.589618528993544,5000,100
24,69,425024.7503191144,29.589618528993544,5000,100
24,70,425024.7503191144,29.589618528993544,5000,100
24,71,425024.7503191144,29.589618528993544,5000,100
24,72,425024.7503191144,29.589618528993544,5000,100
24,73,425024.7503191144,29.589618528993544,5000,100
24,74,425024.7503191144,29.589618528993544,5000,100
24,75,425024.7503191144,29.589618528993544,5000,100
24,76,425024.7503191144,29.589618528993544,5000,100
24,77,425024.7503191144,29.589618528993544,5000,100
24,78,425024.7503191144,29.589618528993544,5000,100
24,79,425024.7503191144,29.589618528993544,5000,100
24,80,425024.7503191144,29.589618528993544,5000,100
24,81,425024.7503191144,29.589618528993544,5000,100
24,82,425024.7503191144,29.589618528993544,5000,100
24,83,425024.7503191144,29.589618528993544,5000,100
24,84,425024.7503191144,29.589618528993544,5000,100
24,85,425024.7503191144,29.589618528993544,5000,100
24,86,425024.7503191144,29.589618528993544,5000,100
24,87,425024.7503191144,29.589618528993544,5000,100
24,88,425024.7503191144,29.589618528993544,5000,100
24,89,425024.7503191144,29.589618528993544,5000,100
24,90,425024.7503191144,29.589618528993544,5000,100
24,91,425024.7503191144,29.589618528993544,5000,100
24,92,425024.7503191144,29.589618528993544,5000,100
24,93,425024.7503191144,29.589618528993544,5000,100
24,94,425024.7503191144,29.589618528993544,5000,100
24,95,425024.7503191144,29.589618528993544,5000,100
24,96,425024.7503191144,29.589618528993544,5000,100
24,97,425024.7503191144,29.589618528993544,5000,100
24,98,425024.7503191144,29.589618528993544,5000,100
24,99,425024.7503191144,29.589618528993544,5000,100
25,0,479139.26635012426,34.53003478812519,5000,100
25,1,479139.26635012426,34.53003478812519,5000,100
25,2,479139.26635012426,34.53003478812519,5000,100
25,3,479139.26635012426,34.53003478812519,5000,100
25,4,479139.26635012426,34.53003478812519,5000,100
25,5,479139.26635012426,34.53003478812519,5000,100
25,6,479139.26635012426,34.53003478812519,5000,100
25,7,479139.26635012426,34.53003478812519,5000,100
25,8,479139.26635012426,34.53003478812519,5000,100
25,9,479139.26635012426,34.53003478812519,5000,100
25,10,479139.26635012426,34.53003478812519,5000,100
25,11,479139.26635012426,34.53003478812519,5000,100
25,12,479139.26635012426,34.53003478812519,5000,100
25,13,479139.26635012426,34.53003478812519,5000,100
25,14,479139.26635012426,34.53003478812519,5000,100
25,15,479139.26635012426,34.53003478812519,5000,100
25,16,479139.26635012426,34.53003478812519,5000,100
25,17,479139.26635012426,34.53003478812519,5000,100
25,18,479139.26635012426,34.53003478812519,5000,100
25,19,479139.26635012426,34.53003478812519,5000,100
25,20,479139.26635012426,34.53003478812519,5000,100
25,21,479139.26635012426,34.53003478812519,5000,100
25,22,479139.26635012426,34.53003478812519,5000,100
25,23,479139.26635012426,34.53003478812519,5000,100
25,24,479139.26635012426,34.53003478812519,5000,100
25,25,479139.26635012426,34.53003478812519,5000,100
25,26,479139.26635012426,34.53003478812519,5000,100
25,27,479139.26635012426,34.53003478812519,5000,100
25,28,479139.26635012426,34.53003478812519,5000,100
25,29,479139.26635012426,34.53003478812519,5000,100
25,30,479139.26635012426,34.53003478812519,5000,100
25,31,479139.26635012426,34.53003478812519,5000,100
25,32,479139.26635012426,34.53003478812519,5000,100
25,33,479139.26635012426,34.53003478812519,5000,100
25,34,479139.26635012426,34.53003478812519,5000,100
25,35,479139.26635012426,34.53003478812519,5000,100
25,36,479139.26635012426,34.53003478812519,5000,100
25,37,479139.26635012426,34.53003478812519,5000,100
25,38,479139.26635012426,34.53003478812519,5000,100
25,39,479139.26635012426,34.53003478812519,5000,100
25,40,479139.26635012426,34.53003478812519,5000,100
25,41,479139.26635012426,34.53003478812519,5000,100
25,42,479139.26635012426,34.53003478812519,5000,100
25,43,479139.26635012426,34.53003478812519,5000,100
25,44,479139.26635012426,34.53003478812519,5000,100
25,45,479139.26635012426,34.53003478812519,5000,100
25,46,479139.26635012426,34.53003478812519,5000,100
25,47,479139.26635012426,34.53003478812519,5000,100
25,48,479139.26635012426,34.53003478812519,5000,100
25,49,479139.26635012426,34.53003478812519,5000,100
25,50,479139.26635012426,34.53003478812519,5000,100
25,51,479139.26635012426,34.53003478812519,5000,100
25,52,479139.26635012426,34.53003478812519,5000,100
25,53,479139.26635012426,34.53003478812519,5000,100
25,54,479139.26635012426,34.53003478812519,5000,100
25,55,479139.26635012426,34.53003478812519,5000,100
25,56,479139.26635012426,34.53003478812519,5000,100
25,57,479139.26635012426,34.53003478812519,5000,100
25,58,479139.26635012426,34.53003478812519,5000,100
25,59,479139.26635012426,34.53003478812519,5000,100
25,60,479139.26635012426,34.53003478812519,5000,100
25,61,479139.26635012426,34.53003478812519,5000,100
25,62,479139.26635012426,34.53003478812519,5000,100
25,63,479139.26635012426,34.53003478812519,5000,100
25,64,479139.26635012426,34.53003478812519,5000,100
25,65,479139.26635012426,34.53003478812519,5000,100
25,66,479139.26635012426,34.53003478812519,5000,100
25,67,479139.26635012426,34.53003478812519,5000,100
25,68,479139.26635012426,34.53003478812519,5000,100
25,69,479139.26635012426,34.53003478812519,5000,100
25,70,479139.26635012426,34.53003478812519,5000,100
25,71,479139.26635012426,34.53003478812519,5000,100
25,72,479139.26635012426,34.53003478812519,5000,100
25,73,479139.26635012426,34.53003478812519,5000,100
25,74,479139.26635012426,34.53003478812519,5000,100
25,75,479139.26635012426,34.53003478812519,5000,100
25,76,479139.26635012426,34.53003478812519,5000,100
25,77,479139.26635012426,34.53003478812519,5000,100
25,78,479139.26635012426,34.53003478812519,5000,100
25,79,479139.26635012426,34.53003478812519,5000,100
25,80,479139.26635012426,34.53003478812519,5000,100
25,81,479139.26635012426,34.53003478812519,5000,100
25,82,479139.26635012426,34.53003478812519,5000,100
25,83,479139.26635012426,34.53003478812519,5000,100
25,84,479139.26635012426,34.53003478812519,5000,100
25,85,479139.26635012426,34.53003478812519,5000,100
25,86,479139.26635012426,34.53003478812519,5000,100
25,87,479139.26635012426,34.53003478812519,5000,100
25,88,479139.26635012426,34.53003478812519,5000,100
25,89,479139.26635012426,34.53003478812519,5000,100
25,90,479139.26635012426,34.53003478812519,5000,100
25,91,479139.26635012426,34.53003478812519,5000,100
25,92,479139.26635012426,34.53003478812519,5000,100
25,93,479139.26635012426,34.53003478812519,5000,100
25,94,479139.26635012426,34.53003478812519,5000,100
25,95,479139.26635012426,34.53003478812519,5000,100
25,96,479139.26635012426,34.53003478812519,5000,100
25,97,479139.26635012426,34.53003478812519,5000,100
25,98,479139.26635012426,34.53003478812519,5000,100
25,99,479139.26635012426,34.53003478812519,5000,100
26,0,730352.7086400465,53.30667012904589,5000,100
26,1,751540.1058011405,50.22937356901639,5000,100
26,2,751540.1058011405,50.22937356901639,5000,100
26,3,751540.1058011405,50.22937356901639,5000,100
26,4,751540.1058011405,50.22937356901639,5000,100
26,5,751540.1058011405,50.22937356901639,5000,100
26,6,751540.1058011405,50.22937356901639,5000,100
26,7,751540.1058011405,50.22937356901639,5000,100
26,8,751540.1058011405,50.22937356901639,5000,100
26,9,751540.1058011405,50.22937356901639,5000,100
26,10,751540.1058011405,50.22937356901639,5000,100
26,11,751540.1058011405,50.22937356901639,5000,100
26,12,751540.1058011405,50.22937356901639,5000,100
26,13,751540.1058011405,50.22937356901639,5000,100
26,14,751540.1058011405,50.22937356901639,5000,100
26,15,751540.1058011405,50.22937356901639,5000,100
26,16,751540.1058011405,50.22937356901639,5000,100
26,17,751540.1058011405,50.22937356901639,5000,100
26,18,751540.1058011405,50.22937356901639,5000,100
26,19,751540.1058011405,50.22937356901639,5000,100
26,20,751540.1058011405,50.22937356901639,5000,100
26,21,751540.1058011405,50.22937356901639,5000,100
26,22,751540.1058011405,50.22937356901639,5000,100
26,23,751540.1058011405,50.22937356901639,5000,100
26,24,751540.1058011405,50.22937356901639,5000,100
26,25,751540.1058011405,50.22937356901639,5000,100
26,26,751540.1058011405,50.22937356901639,5000,100
26,27,751540.1058011405,50.22937356901639,5000,100
26,28,751540.1058011405,50.22937356901639,5000,100
26,29,751540.1058011405,50.22937356901639,5000,100
26,30,751540.1058011405,50.22937356901639,5000,100
26,31,751540.1058011405,50.22937356901639,5000,100
26,32,751540.1058011405,50.22937356901639,5000,100
26,33,751540.1058011405,50.22937356901639,5000,100
26,34,751540.1058011405,50.22937356901639,5000,100
26,35,751540.1058011405,50.22937356901639,5000,100
26,36,751540.1058011405,50.22937356901639,5000,100
26,37,751540.1058011405,50.22937356901639,5000,100
26,38,751540.1058011405,50.22937356901639,5000,100
26,39,751540.1058011405,50.22937356901639,5000,100
26,40,751540.1058011405,50.22937356901639,5000,100
26,41,751540.1058011405,50.22937356901639,5000,100
26,42,751540.1058011405,50.22937356901639,5000,100
26,43,751540.1058011405,50.22937356901639,5000,100
26,44,751540.1058011405,50.22937356901639,5000,100
26,45,751540.1058011405,50.22937356901639,5000,100
26,46,751540.1058011405,50.22937356901639,5000,100
26,47,751540.1058011405,50.22937356901639,5000,100
26,48,751540.1058011405,50.22937356901639,5000,100
26,49,751540.1058011405,50.22937356901639,5000,100
26,50,751540.1058011405,50.22937356901639,5000,100
26,51,751540.1058011405,50.22937356901639,5000,100
26,52,751540.1058011405,50.22937356901639,5000,100
26,53,751540.1058011405,50.22937356901639,5000,100
26,54,751540.1058011405,50.22937356901639,5000,100
26,55,751540.1058011405,50.22937356901639,5000,100
26,56,751540.1058011405,50.22937356901639,5000,100
26,57,751540.1058011405,50.22937356901639,5000,100
26,58,751540.1058011405,50.22937356901639,5000,100
26,59,751540.1058011405,50.22937356901639,5000,100
26,60,751540.1058011405,50.22937356901639,5000,100
26,61,751540.1058011405,50.22937356901639,5000,100
26,62,751540.1058011405,50.22937356901639,5000,100
26,63,751540.1058011405,50.22937356901639,5000,100
26,64,751540.1058011405,50.22937356901639,5000,100
26,65,751540.1058011405,50.22937356901639,5000,100
26,66,751540.1058011405,50.22937356901639,5000,100
26,67,751540.1058011405,50.22937356901639,5000,100
26,68,751540.1058011405,50.22937356901639,5000,100
26,69,751540.1058011405,50.22937356901639,5000,100
26,70,751540.1058011405,50.22937356901639,5000,100
26,71,751540.1058011405,50.22937356901639,5000,100
26,72,751540.1058011405,50.22937356901639,5000,100
26,73,751540.1058011405,50.22937356901639,5000,100
26,74,751540.1058011405,50.22937356901639,5000,100
26,75,751540.1058011405,50.22937356901639,5000,100
26,76,751540.1058011405,50.22937356901639,5000,100
26,77,751540.1058011405,50.22937356901639,5000,100
26,78,751540.1058011405,50.22937356901639,5000,100
26,79,751540.1058011405,50.22937356901639,5000,100
26,80,751540.1058011405,50.22937356901639,5000,100
26,81,751540.1058011405,50.22937356901639,5000,100
26,82,751540.1058011405,50.22937356901639,5000,100
26,83,751540.1058011405,50.22937356901639,5000,100
26,84,751540.1058011405,50.22937356901639,5000,100
26,85,751540.1058011405,50.22937356901639,5000,100
26,86,751540.1058011405,50.22937356901639,5000,100
26,87,751540.1058011405,50.22937356901639,5000,100
26,88,751540.1058011405,50.22937356901639,5000,100
26,89,751540.1058011405,50.22937356901639,5000,100
26,90,751540.1058011405,50.22937356901639,5000,100
26,91,751540.1058011405,50.22937356901639,5000,100
26,92,751540.1058011405,50.22937356901639,5000,100
26,93,751540.1058011405,50.22937356901639,5000,100
26,94,751540.1058011405,50.22937356901639,5000,100
26,95,751540.1058011405,50.22937356901639,5000,100
26,96,751540.1058011405,50.22937356901639,5000,100
26,97,751540.1058011405,50.22937356901639,5000,100
26,98,751540.1058011405,50.22937356901639,5000,100
26,99,751540.1058011405,50.22937356901639,5000,100
27,0,621160.9284396344,46.27983688896425,5000,100
28,0,679441.6463408759,48.36827440725793,5000,100
29,0,578937.5767175381,41.16013405957844,5000,100
29,1,578937.5767175381,41.16013405957844,5000,100
29,2,578937.5767175381,41.16013405957844,5000,100
29,3,578937.5767175381,41.16013405957844,5000,100
29,4,578937.5767175381,41.16013405957844,5000,100
29,5,578937.5767175381,41.16013405957844,5000,100
29,6,578937.5767175381,41.16013405957844,5000,100
29,7,578937.5767175381,41.16013405957844,5000,100
29,8,578937.5767175381,41.16013405957844,5000,100
29,9,578937.5767175381,41.16013405957844,5000,100
29,10,578937.5767175381,41.16013405957844,5000,100
29,11,578937.5767175381,41.16013405957844,5000,100
29,12,578937.5767175381,41.16013405957844,5000,100
29,13,578937.5767175381,41.16013405957844,5000,100
29,14,578937.5767175381,41.16013405957844,5000,100
29,15,578937.5767175381,41.16013405957844,5000,100
29,16,578937.5767175381,41.16013405957844,5000,100
29,17,578937.5767175381,41.16013405957844,5000,100
29,18,578937.5767175381,41.16013405957844,5000,100
29,19,578937.5767175381,41.16013405957844,5000,100
29,20,578937.5767175381,41.16013405957844,5000,100
29,21,578937.5767175381,41.16013405957844,5000,100
29,22,578937.5767175381,41.16013405957844,5000,100
29,23,578937.5767175381,41.16013405957844,5000,100
29,24,578937.5767175381,41.16013405957844,5000,100
29,25,578937.5767175381,41.16013405957844,5000,100
