run,solution_idx,f1,f2,n_evaluations,n_generations
24,95,301677.84737869236,24.98210559580597,5000,100
24,96,301677.84737869236,24.98210559580597,5000,100
24,97,301677.84737869236,24.98210559580597,5000,100
24,98,301677.84737869236,24.98210559580597,5000,100
24,99,302150.99232767045,24.956474109937886,5000,100
25,0,232705.88503624446,17.51643799406717,5000,100
25,1,232705.88503624446,17.51643799406717,5000,100
25,2,232705.88503624446,17.51643799406717,5000,100
25,3,232705.88503624446,17.51643799406717,5000,100
25,4,232705.88503624446,17.51643799406717,5000,100
25,5,232705.88503624446,17.51643799406717,5000,100
25,6,232705.88503624446,17.51643799406717,5000,100
25,7,232705.88503624446,17.51643799406717,5000,100
25,8,232705.88503624446,17.51643799406717,5000,100
25,9,232705.88503624446,17.51643799406717,5000,100
25,10,232705.88503624446,17.51643799406717,5000,100
25,11,232705.88503624446,17.51643799406717,5000,100
25,12,232705.88503624446,17.51643799406717,5000,100
25,13,232705.88503624446,17.51643799406717,5000,100
25,14,232705.88503624446,17.51643799406717,5000,100
25,15,232705.88503624446,17.51643799406717,5000,100
25,16,232705.88503624446,17.51643799406717,5000,100
25,17,232705.88503624446,17.51643799406717,5000,100
25,18,232705.88503624446,17.51643799406717,5000,100
25,19,232705.88503624446,17.51643799406717,5000,100
25,20,232705.88503624446,17.51643799406717,5000,100
25,21,232705.88503624446,17.51643799406717,5000,100
25,22,232705.88503624446,17.51643799406717,5000,100
25,23,232705.88503624446,17.51643799406717,5000,100
25,24,232705.88503624446,17.51643799406717,5000,100
25,25,232705.88503624446,17.51643799406717,5000,100
25,26,232705.88503624446,17.51643799406717,5000,100
25,27,232705.88503624446,17.51643799406717,5000,100
25,28,232705.88503624446,17.51643799406717,5000,100
25,29,232705.88503624446,17.51643799406717,5000,100
25,30,232705.88503624446,17.51643799406717,5000,100
25,31,232705.88503624446,17.51643799406717,5000,100
25,32,232705.88503624446,17.51643799406717,5000,100
25,33,232705.88503624446,17.51643799406717,5000,100
25,34,232705.88503624446,17.51643799406717,5000,100
25,35,232705.88503624446,17.51643799406717,5000,100
25,36,232705.88503624446,17.51643799406717,5000,100
25,37,232705.88503624446,17.51643799406717,5000,100
25,38,232705.88503624446,17.51643799406717,5000,100
25,39,232705.88503624446,17.51643799406717,5000,100
25,40,232705.88503624446,17.51643799406717,5000,100
25,41,232705.88503624446,17.51643799406717,5000,100
25,42,232705.88503624446,17.51643799406717,5000,100
25,43,232705.88503624446,17.51643799406717,5000,100
25,44,232705.88503624446,17.51643799406717,5000,100
25,45,232705.88503624446,17.51643799406717,5000,100
25,46,232705.88503624446,17.51643799406717,5000,100
25,47,232705.88503624446,17.51643799406717,5000,100
25,48,232705.88503624446,17.51643799406717,5000,100
25,49,232705.88503624446,17.51643799406717,5000,100
25,50,232705.88503624446,17.51643799406717,5000,100
25,51,232705.88503624446,17.51643799406717,5000,100
25,52,232705.88503624446,17.51643799406717,5000,100
25,53,232705.88503624446,17.51643799406717,5000,100
25,54,232705.88503624446,17.51643799406717,5000,100
25,55,232705.88503624446,17.51643799406717,5000,100
25,56,232705.88503624446,17.51643799406717,5000,100
25,57,232705.88503624446,17.51643799406717,5000,100
25,58,232705.88503624446,17.51643799406717,5000,100
25,59,232705.88503624446,17.51643799406717,5000,100
25,60,232705.88503624446,17.51643799406717,5000,100
25,61,232705.88503624446,17.51643799406717,5000,100
25,62,232705.88503624446,17.51643799406717,5000,100
25,63,232705.88503624446,17.51643799406717,5000,100
25,64,232705.88503624446,17.51643799406717,5000,100
25,65,232705.88503624446,17.51643799406717,5000,100
25,66,232705.88503624446,17.51643799406717,5000,100
25,67,232705.88503624446,17.51643799406717,5000,100
25,68,232705.88503624446,17.51643799406717,5000,100
25,69,232705.88503624446,17.51643799406717,5000,100
25,70,232705.88503624446,17.51643799406717,5000,100
25,71,232705.88503624446,17.51643799406717,5000,100
25,72,232705.88503624446,17.51643799406717,5000,100
25,73,232705.88503624446,17.51643799406717,5000,100
25,74,232705.88503624446,17.51643799406717,5000,100
25,75,232705.88503624446,17.51643799406717,5000,100
25,76,232705.88503624446,17.51643799406717,5000,100
25,77,232705.88503624446,17.51643799406717,5000,100
25,78,232705.88503624446,17.51643799406717,5000,100
25,79,232705.88503624446,17.51643799406717,5000,100
25,80,232705.88503624446,17.51643799406717,5000,100
25,81,232705.88503624446,17.51643799406717,5000,100
25,82,232705.88503624446,17.51643799406717,5000,100
25,83,232705.88503624446,17.51643799406717,5000,100
25,84,232705.88503624446,17.51643799406717,5000,100
25,85,232705.88503624446,17.51643799406717,5000,100
25,86,232705.88503624446,17.51643799406717,5000,100
25,87,232705.88503624446,17.51643799406717,5000,100
25,88,232705.88503624446,17.51643799406717,5000,100
25,89,232705.88503624446,17.51643799406717,5000,100
25,90,232705.88503624446,17.51643799406717,5000,100
25,91,232705.88503624446,17.51643799406717,5000,100
25,92,232705.88503624446,17.51643799406717,5000,100
25,93,232705.88503624446,17.51643799406717,5000,100
25,94,232705.88503624446,17.51643799406717,5000,100
25,95,232705.88503624446,17.51643799406717,5000,100
25,96,232705.88503624446,17.51643799406717,5000,100
25,97,232705.88503624446,17.51643799406717,5000,100
25,98,232705.88503624446,17.51643799406717,5000,100
25,99,232705.88503624446,17.51643799406717,5000,100
26,0,333636.0024895499,30.1281529470361,5000,100
26,1,333636.0024895499,30.1281529470361,5000,100
26,2,329365.7298313267,30.214327727090005,5000,100
27,0,309494.32820101443,25.542623201229745,5000,100
27,1,309494.32820101443,25.542623201229745,5000,100
27,2,309494.32820101443,25.542623201229745,5000,100
27,3,309494.32820101443,25.542623201229745,5000,100
27,4,309494.32820101443,25.542623201229745,5000,100
27,5,309494.32820101443,25.542623201229745,5000,100
27,6,309494.32820101443,25.542623201229745,5000,100
27,7,309494.32820101443,25.542623201229745,5000,100
27,8,309494.32820101443,25.542623201229745,5000,100
27,9,309494.32820101443,25.542623201229745,5000,100
27,10,309494.32820101443,25.542623201229745,5000,100
27,11,309494.32820101443,25.542623201229745,5000,100
27,12,309494.32820101443,25.542623201229745,5000,100
27,13,309494.32820101443,25.542623201229745,5000,100
27,14,309494.32820101443,25.542623201229745,5000,100
27,15,309494.32820101443,25.542623201229745,5000,100
27,16,309494.32820101443,25.542623201229745,5000,100
27,17,309494.32820101443,25.542623201229745,5000,100
27,18,309494.32820101443,25.542623201229745,5000,100
27,19,309494.32820101443,25.542623201229745,5000,100
27,20,309494.32820101443,25.542623201229745,5000,100
27,21,309494.32820101443,25.542623201229745,5000,100
27,22,309494.32820101443,25.542623201229745,5000,100
27,23,309494.32820101443,25.542623201229745,5000,100
27,24,309494.32820101443,25.542623201229745,5000,100
27,25,309494.32820101443,25.542623201229745,5000,100
27,26,309494.32820101443,25.542623201229745,5000,100
27,27,309494.32820101443,25.542623201229745,5000,100
27,28,309494.32820101443,25.542623201229745,5000,100
27,29,309494.32820101443,25.542623201229745,5000,100
27,30,309494.32820101443,25.542623201229745,5000,100
27,31,309494.32820101443,25.542623201229745,5000,100
27,32,309494.32820101443,25.542623201229745,5000,100
27,33,309494.32820101443,25.542623201229745,5000,100
27,34,309494.32820101443,25.542623201229745,5000,100
27,35,309494.32820101443,25.542623201229745,5000,100
27,36,309494.32820101443,25.542623201229745,5000,100
27,37,309494.32820101443,25.542623201229745,5000,100
27,38,309494.32820101443,25.542623201229745,5000,100
27,39,309494.32820101443,25.542623201229745,5000,100
27,40,309494.32820101443,25.542623201229745,5000,100
27,41,309494.32820101443,25.542623201229745,5000,100
27,42,309494.32820101443,25.542623201229745,5000,100
27,43,309494.32820101443,25.542623201229745,5000,100
27,44,309494.32820101443,25.542623201229745,5000,100
27,45,309494.32820101443,25.542623201229745,5000,100
27,46,309494.32820101443,25.542623201229745,5000,100
27,47,309494.32820101443,25.542623201229745,5000,100
27,48,309494.32820101443,25.542623201229745,5000,100
27,49,309494.32820101443,25.542623201229745,5000,100
27,50,309494.32820101443,25.542623201229745,5000,100
27,51,309494.32820101443,25.542623201229745,5000,100
27,52,309494.32820101443,25.542623201229745,5000,100
27,53,309494.32820101443,25.542623201229745,5000,100
27,54,309494.32820101443,25.542623201229745,5000,100
27,55,309494.32820101443,25.542623201229745,5000,100
27,56,309494.32820101443,25.542623201229745,5000,100
27,57,309494.32820101443,25.542623201229745,5000,100
27,58,309494.32820101443,25.542623201229745,5000,100
27,59,309494.32820101443,25.542623201229745,5000,100
27,60,309494.32820101443,25.542623201229745,5000,100
27,61,309494.32820101443,25.542623201229745,5000,100
27,62,309494.32820101443,25.542623201229745,5000,100
27,63,309494.32820101443,25.542623201229745,5000,100
27,64,309494.32820101443,25.542623201229745,5000,100
27,65,309494.32820101443,25.542623201229745,5000,100
27,66,309494.32820101443,25.542623201229745,5000,100
27,67,309494.32820101443,25.542623201229745,5000,100
27,68,309494.32820101443,25.542623201229745,5000,100
27,69,309494.32820101443,25.542623201229745,5000,100
27,70,309494.32820101443,25.542623201229745,5000,100
27,71,309494.32820101443,25.542623201229745,5000,100
27,72,309494.32820101443,25.542623201229745,5000,100
27,73,309494.32820101443,25.542623201229745,5000,100
27,74,309494.32820101443,25.542623201229745,5000,100
27,75,309494.32820101443,25.542623201229745,5000,100
27,76,309494.32820101443,25.542623201229745,5000,100
27,77,309494.32820101443,25.542623201229745,5000,100
27,78,309494.32820101443,25.542623201229745,5000,100
27,79,309494.32820101443,25.542623201229745,5000,100
27,80,309494.32820101443,25.542623201229745,5000,100
27,81,309494.32820101443,25.542623201229745,5000,100
27,82,309494.32820101443,25.542623201229745,5000,100
27,83,309494.32820101443,25.542623201229745,5000,100
27,84,309494.32820101443,25.542623201229745,5000,100
27,85,309494.32820101443,25.542623201229745,5000,100
27,86,309494.32820101443,25.542623201229745,5000,100
27,87,309494.32820101443,25.542623201229745,5000,100
27,88,309494.32820101443,25.542623201229745,5000,100
27,89,309494.32820101443,25.542623201229745,5000,100
27,90,309494.32820101443,25.542623201229745,5000,100
27,91,309494.32820101443,25.542623201229745,5000,100
27,92,309494.32820101443,25.542623201229745,5000,100
27,93,309494.32820101443,25.542623201229745,5000,100
27,94,309494.32820101443,25.542623201229745,5000,100
27,95,309494.32820101443,25.542623201229745,5000,100
27,96,309494.32820101443,25.542623201229745,5000,100
27,97,309494.32820101443,25.542623201229745,5000,100
27,98,309494.32820101443,25.542623201229745,5000,100
27,99,310055.88290744316,25.448489149652872,5000,100
28,0,383335.3368356819,35.760671134641754,5000,100
28,1,383903.6102006653,35.53850869127741,5000,100
28,2,383903.6102006653,35.53850869127741,5000,100
28,3,383903.6102006653,35.53850869127741,5000,100
28,4,383903.6102006653,35.53850869127741,5000,100
28,5,383903.6102006653,35.53850869127741,5000,100
28,6,383903.6102006653,35.53850869127741,5000,100
28,7,383903.6102006653,35.53850869127741,5000,100
28,8,383903.6102006653,35.53850869127741,5000,100
28,9,383903.6102006653,35.53850869127741,5000,100
28,10,383903.6102006653,35.53850869127741,5000,100
28,11,383903.6102006653,35.53850869127741,5000,100
28,12,383903.6102006653,35.53850869127741,5000,100
28,13,383903.6102006653,35.53850869127741,5000,100
28,14,383903.6102006653,35.53850869127741,5000,100
28,15,383903.6102006653,35.53850869127741,5000,100
28,16,383903.6102006653,35.53850869127741,5000,100
28,17,383903.6102006653,35.53850869127741,5000,100
28,18,383903.6102006653,35.53850869127741,5000,100
28,19,383903.6102006653,35.53850869127741,5000,100
28,20,383903.6102006653,35.53850869127741,5000,100
28,21,383903.6102006653,35.53850869127741,5000,100
28,22,383903.6102006653,35.53850869127741,5000,100
28,23,383903.6102006653,35.53850869127741,5000,100
28,24,383903.6102006653,35.53850869127741,5000,100
28,25,383903.6102006653,35.53850869127741,5000,100
28,26,383903.6102006653,35.53850869127741,5000,100
28,27,383903.6102006653,35.53850869127741,5000,100
28,28,383903.6102006653,35.53850869127741,5000,100
28,29,383903.6102006653,35.53850869127741,5000,100
28,30,383903.6102006653,35.53850869127741,5000,100
28,31,383903.6102006653,35.53850869127741,5000,100
28,32,383903.6102006653,35.53850869127741,5000,100
28,33,383903.6102006653,35.53850869127741,5000,100
28,34,383903.6102006653,35.53850869127741,5000,100
28,35,383903.6102006653,35.53850869127741,5000,100
28,36,383903.6102006653,35.53850869127741,5000,100
28,37,383903.6102006653,35.53850869127741,5000,100
28,38,383903.6102006653,35.53850869127741,5000,100
28,39,383903.6102006653,35.53850869127741,5000,100
28,40,383903.6102006653,35.53850869127741,5000,100
28,41,383903.6102006653,35.53850869127741,5000,100
28,42,383903.6102006653,35.53850869127741,5000,100
28,43,383903.6102006653,35.53850869127741,5000,100
28,44,383903.6102006653,35.53850869127741,5000,100
28,45,383903.6102006653,35.53850869127741,5000,100
28,46,383903.6102006653,35.53850869127741,5000,100
28,47,383903.6102006653,35.53850869127741,5000,100
28,48,383903.6102006653,35.53850869127741,5000,100
28,49,383903.6102006653,35.53850869127741,5000,100
28,50,383903.6102006653,35.53850869127741,5000,100
28,51,383903.6102006653,35.53850869127741,5000,100
28,52,383903.6102006653,35.53850869127741,5000,100
28,53,383903.6102006653,35.53850869127741,5000,100
28,54,383903.6102006653,35.53850869127741,5000,100
28,55,383903.6102006653,35.53850869127741,5000,100
28,56,383903.6102006653,35.53850869127741,5000,100
28,57,383903.6102006653,35.53850869127741,5000,100
28,58,383903.6102006653,35.53850869127741,5000,100
28,59,383903.6102006653,35.53850869127741,5000,100
28,60,383903.6102006653,35.53850869127741,5000,100
28,61,383903.6102006653,35.53850869127741,5000,100
28,62,383903.6102006653,35.53850869127741,5000,100
28,63,383903.6102006653,35.53850869127741,5000,100
28,64,383903.6102006653,35.53850869127741,5000,100
28,65,383903.6102006653,35.53850869127741,5000,100
28,66,383903.6102006653,35.53850869127741,5000,100
28,67,383903.6102006653,35.53850869127741,5000,100
28,68,383903.6102006653,35.53850869127741,5000,100
28,69,383903.6102006653,35.53850869127741,5000,100
28,70,383903.6102006653,35.53850869127741,5000,100
28,71,383903.6102006653,35.53850869127741,5000,100
28,72,383903.6102006653,35.53850869127741,5000,100
28,73,383903.6102006653,35.53850869127741,5000,100
28,74,383903.6102006653,35.53850869127741,5000,100
28,75,383903.6102006653,35.53850869127741,5000,100
28,76,383903.6102006653,35.53850869127741,5000,100
28,77,383903.6102006653,35.53850869127741,5000,100
28,78,383903.6102006653,35.53850869127741,5000,100
28,79,383903.6102006653,35.53850869127741,5000,100
28,80,383903.6102006653,35.53850869127741,5000,100
28,81,383903.6102006653,35.53850869127741,5000,100
28,82,383903.6102006653,35.53850869127741,5000,100
28,83,383903.6102006653,35.53850869127741,5000,100
28,84,383903.6102006653,35.53850869127741,5000,100
28,85,383903.6102006653,35.53850869127741,5000,100
28,86,383903.6102006653,35.53850869127741,5000,100
28,87,383903.6102006653,35.53850869127741,5000,100
28,88,383903.6102006653,35.53850869127741,5000,100
28,89,383903.6102006653,35.53850869127741,5000,100
28,90,383903.6102006653,35.53850869127741,5000,100
28,91,383903.6102006653,35.53850869127741,5000,100
28,92,383903.6102006653,35.53850869127741,5000,100
28,93,383903.6102006653,35.53850869127741,5000,100
28,94,383903.6102006653,35.53850869127741,5000,100
28,95,383903.6102006653,35.53850869127741,5000,100
28,96,383903.6102006653,35.53850869127741,5000,100
28,97,383903.6102006653,35.53850869127741,5000,100
28,98,383903.6102006653,35.53850869127741,5000,100
28,99,384808.8122189422,35.40318629728121,5000,100
29,0,412669.47742940334,38.24271956856625,5000,100
29,1,412669.47742940334,38.24271956856625,5000,100
29,2,412669.47742940334,38.24271956856625,5000,100
30,0,325843.2148267125,28.0746433637188,5000,100
